# Data Set (v1): LOC-OSM-TR
# Nov 2015
# AA1-2015 CUP: http://www.di.unipi.it/~micheli/DID/CUP-AA1/2015
# INFO: micheli@di.unipi.it
# (C) CIML group - Gallicchio, Micheli 2015
# 
# Format:
# Training set: id inputs target_x target_y (last 2 columns)
# Blind Test set: id inputs

817,-0.830991,0.571950,0.810764,-0.446694,0.687740,-0.925518,0.719394,0.152691,0.253690,-1.323375,12.789357,-0.414703
818,-0.888206,1.528653,0.259603,-1.010085,1.643249,-0.981816,1.477112,-1.130753,-0.029083,-0.847448,8.037230,-0.296447
819,-0.945421,1.289477,-0.291557,-0.939661,1.523811,-0.812921,0.656251,-0.489031,0.724979,-1.561339,9.832000,-0.333775
820,1.285954,-1.281663,-0.911613,1.313902,-1.521874,1.326409,-1.238045,-0.397357,-0.217599,1.413206,23.860027,9.145790
821,-0.830991,1.349271,0.879659,-0.939661,0.986337,-0.869219,1.540256,-1.222428,-1.348691,-1.263884,8.266088,-0.307690
822,0.256089,-1.221869,-0.773823,0.398392,-1.462155,1.270111,-1.680048,-0.947404,-0.688887,1.472697,23.808261,7.590186
823,1.400384,-1.162075,-0.911613,-0.024151,-1.163558,1.776795,-1.111759,-1.222428,-1.254434,0.223388,23.971143,12.271360
824,-1.288709,0.571950,0.328499,-0.869237,0.807179,-1.094412,0.277392,-0.305682,0.253690,-1.085412,5.536824,-0.210231
825,-0.544917,0.631744,0.741869,-1.010085,1.404372,-1.207009,0.656251,-0.672380,-0.406114,-1.561339,10.738929,-0.363646
826,0.484948,0.332774,0.328499,0.750511,0.030828,0.256744,0.403678,0.244365,1.102010,0.818297,22.267427,-0.755613
827,-0.258844,0.870920,0.741869,0.539240,0.389144,0.313042,0.340535,2.352881,0.819237,0.223388,22.952411,-0.798929
828,0.313304,0.930714,0.741869,0.680087,0.508582,0.538235,0.277392,2.261206,1.007752,0.223388,22.934888,-0.768019
829,1.285954,-1.341457,-0.911613,0.468816,-0.685804,1.326409,-1.238045,-0.397357,-0.594630,-0.014576,24.060815,14.645068
830,1.228739,-1.221869,-1.256089,0.257544,-0.984400,0.988620,-1.301188,0.152691,-1.160176,1.353715,23.897540,10.193749
831,0.656592,-0.922899,-0.291557,1.384326,-0.685804,0.707129,-1.427475,0.427715,-0.029083,1.056260,23.679736,4.412009
832,-0.659347,0.870920,1.224135,-1.503052,1.225214,-1.038114,0.971967,-0.397357,0.536463,-0.966430,11.551271,-0.392404
833,-1.117065,0.930714,0.397394,-1.080509,1.046056,-1.488499,1.287683,-0.489031,-0.123341,-0.906939,11.086127,-0.391990
834,1.285954,-1.102281,-1.393879,0.468816,-0.924681,1.833093,-0.859186,-1.039079,-0.783145,0.461352,24.000554,13.211522
835,1.629243,-1.162075,-1.393879,0.257544,-0.805242,1.270111,-0.796043,-0.947404,-0.971661,0.937279,24.085498,15.726522
836,1.285954,-1.341457,-1.118299,0.257544,-0.984400,1.382708,-1.553761,-1.039079,-0.406114,0.520842,23.979805,12.671574
837,2.086960,-1.341457,-1.669460,0.187120,-1.163558,1.101217,-1.680048,0.244365,-2.102753,0.520842,24.136515,17.123919
838,-0.487703,0.870920,1.637506,-0.798814,1.284933,-1.207009,1.224540,-0.305682,0.630721,-1.263884,15.584919,-0.487015
839,-0.087200,-0.085784,1.224135,0.116696,0.747460,-0.024747,0.277392,1.252786,1.007752,-0.668975,20.557809,-0.677360
840,0.713807,-1.102281,-0.980509,0.539240,-1.044120,1.439006,-1.111759,-0.214007,-0.311856,1.234733,23.877752,9.516518
841,0.771022,-1.341457,-0.980509,0.680087,-1.044120,1.101217,-1.238045,0.061016,-2.385527,1.829642,23.883283,9.806097
842,0.771022,-0.982693,-0.704928,1.666021,-0.984400,0.876024,-0.922329,-0.672380,-0.406114,1.413206,23.781085,7.042857
843,0.141659,-0.205372,-1.118299,-0.164999,-0.387207,0.538235,-0.732900,1.252786,0.724979,-0.133557,23.545479,1.994987
844,1.057095,-1.102281,-0.911613,0.609663,-1.342716,1.157515,-1.743191,-0.030658,-0.688887,1.532187,23.867100,9.290600
845,-0.201629,0.153392,0.741869,0.539240,0.269705,-0.362536,0.466821,-0.214007,1.856072,-0.014576,19.532588,-0.655787
846,-1.231494,1.050302,0.672974,-1.291781,0.508582,-0.981816,0.277392,-0.672380,-0.217599,-1.501848,9.514820,-0.336663
847,-1.288709,1.468859,0.259603,-1.573476,0.687740,-0.925518,0.340535,-1.497451,-0.029083,-0.906939,2.482582,-0.083913
848,-0.373273,-0.025990,-0.291557,1.102630,-0.028891,0.369340,-0.101468,1.619484,1.007752,0.758806,23.499730,0.603894
849,0.198874,0.512156,0.672974,0.680087,0.329424,0.425639,0.593108,2.352881,0.724979,0.163897,22.985138,-0.780326
850,-1.002635,0.930714,0.741869,-0.376270,-0.148330,-1.150710,1.350826,-0.489031,1.196267,-0.371521,14.360108,-0.458780
851,1.171525,-1.221869,-1.324984,1.032206,-1.044120,1.213813,-1.048616,-0.122333,-0.971661,1.948624,23.810808,7.930262
852,1.457598,-1.162075,-1.876145,0.468816,-0.745523,1.607900,-1.806334,0.152691,-2.291269,0.877788,24.029775,14.440753
853,-0.716562,0.870920,0.810764,-1.996019,1.702968,-0.981816,1.540256,-1.314102,-0.029083,-1.382866,8.127955,-0.298514
854,0.427733,-1.341457,-1.118299,1.595597,-1.044120,0.369340,-1.301188,1.069437,-0.594630,1.234733,23.680344,4.537701
855,-0.773776,0.870920,1.293030,-0.376270,0.807179,-0.644027,1.413969,-0.030658,1.007752,-0.966430,15.936905,-0.499786
856,0.828236,-1.281663,-1.118299,1.173054,-1.342716,0.932322,-0.922329,0.061016,-0.783145,1.829642,23.794010,7.472494
857,-0.945421,1.349271,1.086345,-0.587542,0.926617,-0.981816,1.287683,-0.764055,0.347948,-0.609484,12.288919,-0.409573
858,1.057095,-1.102281,-1.738355,0.961783,-1.402435,1.495304,-0.922329,-0.214007,-0.688887,1.115751,23.939591,11.508270
859,-0.830991,0.272980,0.948555,-0.798814,0.747460,-0.475132,0.656251,-0.030658,0.724979,-0.371521,18.487138,-0.603094
860,0.828236,-1.162075,-1.669460,0.398392,-0.984400,1.326409,-0.859186,-0.030658,-0.500372,1.294224,23.874300,9.668708
861,0.942666,-1.162075,-0.980509,0.609663,-0.984400,1.044918,-1.301188,-0.122333,-0.783145,1.472697,23.866654,9.311530
862,-0.659347,0.392568,1.430820,-1.432628,0.568302,-0.587729,1.224540,0.061016,0.913494,-0.549994,16.255614,-0.511225
863,-0.602132,0.452362,1.155240,0.187120,0.508582,-0.193641,0.340535,0.977762,2.044587,0.104406,20.612534,-0.700428
864,0.427733,0.512156,0.328499,0.609663,0.209986,0.256744,-1.048616,1.436135,1.761814,0.639824,22.206278,-0.757213
865,-1.231494,0.870920,0.535184,-1.432628,0.448863,-1.432201,0.403678,-1.222428,-0.029083,-0.906939,3.662528,-0.132453
866,0.656592,-0.384753,0.397394,0.398392,-0.446927,0.313042,0.214248,1.619484,1.102010,1.115751,22.098895,-0.762980
867,0.771022,-0.922899,-0.291557,1.313902,-0.805242,1.101217,-0.985472,1.619484,-0.311856,1.115751,23.682392,4.531585
868,-0.830991,1.528653,0.466289,-1.150933,1.464091,-0.756623,1.477112,-1.589126,0.819237,-1.144902,9.721807,-0.337207
869,-1.174280,1.349271,1.086345,-0.869237,1.404372,-0.700325,1.161396,-0.947404,0.347948,-0.966430,9.870658,-0.342516
870,-0.544917,0.452362,1.293030,-1.291781,0.628021,-0.362536,1.161396,-0.030658,0.630721,-0.193048,18.630861,-0.624708
871,0.771022,-0.265166,0.672974,0.891359,-0.028891,0.481937,0.466821,1.161111,1.761814,0.877788,23.462663,-0.182617
872,1.686457,-0.922899,-1.049404,0.398392,-1.044120,1.382708,-1.048616,-0.305682,-1.631465,0.223388,24.043446,14.405905
873,-1.345924,1.409065,0.328499,-1.573476,0.687740,-0.981816,1.413969,-0.489031,-0.029083,-0.966430,7.056107,-0.247241
874,-1.117065,1.528653,0.879659,-1.010085,1.046056,-0.869219,0.151105,-0.305682,1.196267,-0.787957,13.306558,-0.428656
875,-0.716562,0.751332,0.466289,-1.291781,1.225214,-1.375903,0.782537,-0.489031,0.253690,-1.144902,6.656548,-0.241350
876,1.629243,-1.341457,-1.256089,-0.164999,-1.163558,1.270111,-1.680048,-0.030658,-1.725722,-0.252539,24.127148,16.791347
877,-0.602132,1.050302,1.637506,-0.305847,0.508582,-1.038114,1.477112,-1.314102,0.724979,-0.728466,14.319578,-0.458376
878,-0.773776,0.811126,1.361925,-0.939661,0.747460,-1.375903,0.782537,-0.580706,1.196267,-0.490503,15.448035,-0.489306
879,0.484948,-1.162075,-1.187194,1.595597,-1.402435,0.200446,-1.238045,0.061016,-0.406114,1.413206,23.753524,6.035930
880,-0.945421,0.870920,0.259603,-1.291781,0.568302,-0.981816,1.161396,-0.397357,-0.783145,-1.085412,12.352443,-0.396861
881,-1.231494,1.110095,0.604079,-1.362204,0.866898,-0.812921,0.782537,-0.672380,-0.029083,-1.144902,3.477948,-0.108442
882,-0.888206,0.631744,0.190708,-1.432628,1.464091,-0.869219,1.287683,-0.397357,-0.217599,-1.025921,11.261125,-0.377603
883,0.484948,-0.384753,-0.291557,0.257544,-0.208049,0.707129,-0.669756,2.169532,0.253690,1.115751,23.517683,1.590565
884,-0.087200,0.033804,0.397394,-0.517118,0.508582,-0.137343,0.403678,0.336040,1.573298,-0.014576,20.364680,-0.685814
885,-0.659347,0.930714,0.741869,-0.657966,1.284933,-0.700325,0.529964,-0.305682,0.253690,-0.847448,16.225118,-0.505628
886,0.771022,-0.025990,1.086345,0.187120,0.389144,-0.024747,0.151105,1.252786,1.856072,0.937279,21.605217,-0.712664
887,1.629243,-1.341457,-1.187194,0.539240,-1.282997,1.157515,-1.680048,-0.397357,-0.877403,0.937279,24.052986,14.918874
888,1.858102,-1.102281,-0.980509,0.327968,-1.402435,1.270111,-1.301188,-0.672380,-1.631465,0.401861,24.069694,15.428084
889,-1.231494,1.409065,0.604079,-1.150933,1.046056,-1.094412,0.340535,-0.397357,0.347948,-1.323375,4.625596,-0.166852
890,1.285954,-1.042487,-0.980509,0.539240,-1.342716,1.833093,-0.796043,-0.214007,-1.160176,0.758806,24.016877,13.918443
891,0.999880,-1.162075,-1.393879,0.750511,-0.924681,0.594533,-0.985472,-0.489031,-0.217599,1.234733,23.795114,7.050291
892,-0.945421,0.571950,0.810764,-0.587542,0.628021,-1.375903,0.845680,-0.030658,0.724979,-0.847448,12.734456,-0.410367
893,0.484948,-0.863105,-1.324984,1.454750,-0.805242,0.425639,-0.796043,0.886087,-0.123341,1.056260,23.678377,4.537388
894,0.313304,0.332774,0.121813,0.116696,0.508582,0.538235,0.087962,2.261206,1.007752,0.818297,22.524022,-0.826589
895,-0.945421,0.512156,0.879659,-0.869237,0.747460,-0.531430,1.161396,0.152691,0.536463,-0.787957,16.312731,-0.511914
896,-1.231494,0.870920,0.397394,-1.855171,0.807179,-1.544798,0.593108,-1.772475,-0.123341,-0.966430,3.888996,-0.146283
897,0.370518,-0.384753,0.121813,0.750511,-0.805242,0.481937,-0.290897,2.169532,0.347948,0.639824,23.549469,1.833302
898,-0.316058,0.093598,0.397394,0.539240,-0.208049,-0.193641,-0.606613,0.336040,0.819237,0.937279,21.533576,-0.723876
899,1.400384,-1.341457,-0.980509,0.187120,-0.864962,1.382708,-1.238045,0.152691,-1.160176,0.520842,24.003930,13.296820
900,0.484948,0.392568,0.672974,0.468816,0.329424,0.200446,0.151105,1.711159,0.347948,0.461352,23.065372,-0.753727
901,-0.144414,-0.265166,0.741869,0.609663,0.389144,-0.024747,0.529964,1.252786,1.950329,-0.193048,21.774569,-0.744839
902,-0.029985,-1.042487,-0.911613,1.173054,-1.402435,0.819726,-0.985472,0.152691,-0.406114,1.472697,23.775097,6.657287
903,0.771022,-0.683723,-0.773823,1.243478,-0.924681,0.481937,-0.669756,1.436135,-0.594630,1.056260,23.706129,4.955854
904,1.514813,-1.162075,-1.945040,0.539240,-1.163558,1.326409,-1.301188,-0.397357,-0.500372,1.234733,23.933875,11.169155
905,0.256089,-1.162075,-0.773823,1.736445,-1.103839,0.481937,-0.859186,0.519389,-0.594630,0.877788,23.723943,4.972256
906,0.942666,-0.922899,-1.256089,1.806869,-0.805242,0.932322,-0.985472,0.977762,-0.029083,1.294224,23.766932,6.497973
907,-1.231494,0.870920,0.397394,-0.869237,0.628021,-1.432201,0.719394,-1.314102,-0.029083,-0.966430,4.062295,-0.144912
908,1.514813,-1.401251,-1.393879,0.539240,-0.984400,1.157515,-1.616904,-0.397357,-0.029083,1.353715,23.929894,11.218493
909,0.427733,-0.743517,-0.704928,0.398392,-0.208049,0.031551,-0.354040,1.436135,0.724979,0.937279,23.494574,0.803235
910,1.457598,-0.982693,-1.118299,0.539240,-1.342716,1.495304,-0.922329,-0.030658,-1.442949,0.580333,23.950304,11.692669
911,0.370518,-0.683723,-1.118299,0.750511,-0.685804,0.650831,-0.038324,1.436135,0.913494,0.342370,23.521435,1.607065
912,0.656592,-1.162075,-1.118299,1.736445,-1.342716,0.313042,-1.111759,-0.030658,-0.406114,1.413206,23.746382,5.904389
913,-0.773776,0.631744,0.535184,-1.080509,1.583530,-1.094412,1.477112,-0.855729,0.065175,-1.204393,8.524502,-0.305214
914,-0.373273,0.213186,1.430820,-0.446694,0.747460,-0.249940,0.214248,0.794413,0.630721,-0.847448,17.955732,-0.586299
915,-1.002635,-0.085784,0.328499,-0.587542,-0.387207,-1.038114,0.656251,0.336040,1.007752,-0.074066,19.149001,-0.633703
916,-1.345924,1.289477,0.741869,-0.869237,0.508582,-1.488499,0.719394,-0.764055,-1.160176,-1.085412,5.703463,-0.205024
917,0.828236,-1.221869,-1.187194,0.750511,-1.223277,1.157515,-0.796043,0.152691,-0.406114,1.115751,23.897638,9.947585
918,-0.430488,1.050302,1.706401,-0.728390,0.866898,-1.094412,0.656251,0.244365,1.761814,-0.252539,17.472352,-0.561572
919,-1.002635,1.169889,0.328499,-0.939661,0.807179,-1.601096,1.098253,-1.039079,-0.594630,-1.204393,2.123364,-0.066076
920,-0.830991,1.708035,0.672974,-0.939661,1.523811,-1.263307,1.919115,-0.855729,0.347948,-0.966430,8.175614,-0.304939
921,-1.059850,0.631744,1.293030,0.187120,0.030828,-0.193641,0.340535,-0.030658,1.667556,0.163897,19.443178,-0.653223
922,0.427733,-0.922899,-0.842718,1.525173,-0.984400,0.481937,-1.806334,1.069437,-0.217599,1.353715,23.736011,5.561160
923,-1.002635,1.409065,1.568611,-1.010085,0.747460,-1.038114,0.087962,-0.489031,1.479041,-1.263884,13.162950,-0.429586
924,1.228739,-1.341457,-1.256089,0.609663,-0.984400,1.495304,-1.490618,-0.305682,-0.217599,1.234733,23.976883,12.283198
925,-0.945421,0.392568,1.568611,-0.446694,1.404372,-0.700325,1.350826,0.244365,1.007752,-0.728466,16.461320,-0.520359
926,2.201390,-1.341457,-1.256089,0.257544,-1.462155,1.101217,-1.174902,0.061016,-0.971661,0.282879,24.137323,17.003630
927,1.343169,-1.102281,-0.842718,0.187120,-0.864962,1.439006,-1.680048,-0.030658,-1.725722,0.699315,23.994435,13.294268
928,1.572028,-1.281663,-1.256089,-0.024151,-0.864962,1.495304,-0.985472,-0.214007,-1.160176,0.223388,24.060367,14.919323
929,1.057095,-1.341457,-0.980509,1.173054,-0.984400,1.382708,-1.616904,0.061016,-0.783145,1.234733,23.961774,12.185665
930,-1.117065,1.229683,0.535184,-1.221357,0.389144,-0.644027,0.466821,-0.855729,0.159432,-1.323375,8.781706,-0.324884
931,-0.888206,1.409065,0.397394,-1.855171,1.464091,-0.925518,0.845680,-0.672380,-0.217599,-1.561339,10.912331,-0.374830
932,0.198874,-0.324959,-0.084872,1.313902,-0.745523,0.932322,-0.164611,2.352881,0.630721,1.115751,23.596501,2.877654
933,-0.888206,0.990508,0.672974,-1.150933,0.747460,-1.375903,1.477112,-0.855729,0.347948,-0.787957,9.358136,-0.336851
934,0.313304,-1.221869,-1.393879,1.806869,-1.103839,0.876024,-0.354040,1.252786,-0.406114,0.877788,23.753606,6.232714
935,-0.373273,0.093598,1.568611,-0.939661,0.628021,-0.531430,0.656251,0.336040,1.196267,-0.787957,16.974139,-0.539077
936,-0.888206,1.528653,0.259603,-1.010085,0.866898,-1.488499,0.719394,-0.489031,0.724979,-0.847448,9.171006,-0.321881
937,1.514813,-1.102281,-1.049404,0.398392,-1.282997,1.270111,-0.859186,-0.214007,-1.348691,0.580333,24.027212,14.131190
938,0.828236,-1.341457,-0.980509,0.609663,-1.103839,1.382708,-1.174902,0.152691,-0.500372,1.353715,23.948933,11.720940
939,-0.087200,0.512156,0.741869,-0.164999,0.269705,-0.193641,0.529964,0.336040,0.630721,-0.252539,19.505867,-0.647355
940,1.343169,-1.102281,-1.049404,-0.587542,-0.805242,1.495304,-1.301188,-0.305682,-0.406114,-0.133557,24.019158,13.631086
941,-1.345924,1.767829,0.604079,-1.573476,0.747460,-1.038114,0.593108,-1.039079,-0.406114,-1.085412,2.953098,-0.099053
942,-0.888206,0.811126,1.637506,-0.587542,0.926617,-1.319605,1.287683,0.061016,0.253690,-0.668975,15.378464,-0.490723
943,-0.830991,0.213186,0.741869,0.609663,0.329424,0.369340,0.340535,1.069437,1.761814,-0.014576,22.054474,-0.746719
944,-0.716562,0.512156,0.190708,0.116696,0.209986,-0.475132,1.098253,-0.214007,-0.217599,-0.074066,18.512247,-0.612690
945,-0.830991,0.571950,0.879659,-1.573476,1.284933,-1.038114,0.719394,-0.855729,-0.029083,-1.561339,7.108452,-0.261606
946,0.713807,-1.042487,-0.980509,1.595597,-1.342716,0.819726,-1.048616,-0.030658,-0.594630,1.472697,23.773909,6.739178
947,0.313304,-0.085784,-0.567138,1.384326,-0.446927,0.707129,-0.164611,2.352881,1.196267,0.996769,23.597717,2.889023
948,0.141659,-0.504341,0.259603,0.820935,0.030828,0.200446,-0.101468,1.527809,0.347948,0.758806,23.460761,0.117530
949,-0.830991,0.452362,0.948555,-1.080509,1.225214,-1.094412,1.035110,-0.672380,0.253690,-1.263884,11.894457,-0.389912
950,0.484948,0.512156,0.948555,0.468816,0.389144,0.538235,0.529964,0.061016,1.479041,0.401861,23.095301,-0.738769
951,-1.288709,0.930714,0.810764,-0.587542,0.926617,-0.812921,0.845680,-0.214007,0.065175,-0.966430,12.664228,-0.407975
952,0.542163,-0.444547,-0.222662,1.384326,-0.446927,0.256744,-1.427475,1.527809,-0.877403,-0.074066,23.573527,2.587350
953,-1.231494,0.870920,0.328499,-0.798814,1.404372,-1.375903,1.477112,-0.489031,-0.406114,-1.204393,7.459710,-0.280290
954,0.484948,0.033804,-0.153767,1.313902,-0.208049,0.707129,-0.417184,2.169532,1.102010,0.996769,23.556741,2.069982
955,-0.773776,0.930714,1.637506,-0.657966,1.284933,-0.981816,1.287683,-0.672380,1.196267,-0.431012,15.477414,-0.480715
956,-1.002635,1.289477,-0.842718,-1.221357,1.464091,-0.925518,1.161396,-0.855729,-0.406114,-1.204393,6.605635,-0.257001
957,0.370518,-0.444547,-0.980509,0.609663,-0.387207,0.763428,-0.543470,1.436135,0.819237,0.639824,23.565802,2.100814
958,0.656592,-0.922899,-1.462774,1.525173,-1.342716,1.044918,-0.922329,-0.030658,-0.783145,1.472697,23.766547,6.356282
959,-1.117065,1.169889,0.604079,-1.010085,0.628021,-1.207009,0.403678,0.061016,-0.123341,-1.204393,10.323946,-0.354020
960,-0.830991,0.811126,0.672974,-0.869237,1.105775,-1.038114,0.719394,-0.489031,0.630721,-1.025921,6.664584,-0.239325
961,0.599377,-1.221869,-1.187194,-0.024151,-1.223277,1.213813,-0.985472,-0.030658,-0.500372,1.353715,23.878675,9.733359
962,-0.316058,0.392568,0.810764,0.187120,0.687740,-0.587729,0.024819,0.886087,1.573298,-0.133557,21.238212,-0.714520
963,1.686457,-1.162075,-1.049404,0.046273,-1.462155,1.270111,-0.859186,-0.489031,-1.537207,0.461352,24.083300,15.637911
964,-0.201629,-1.102281,-0.842718,1.595597,-0.984400,0.313042,-1.427475,-0.397357,-1.065918,1.413206,23.781927,7.131769
965,1.057095,-1.281663,-0.704928,1.313902,-1.282997,1.382708,-1.048616,-1.130753,-0.123341,1.413206,23.863844,9.083481
966,-1.231494,1.289477,0.672974,-0.939661,0.389144,-0.812921,-0.227754,-0.855729,-0.783145,-1.620829,5.024553,-0.183064
967,-1.288709,1.468859,0.328499,-1.221357,1.404372,-1.094412,0.529964,-0.672380,-0.123341,-1.620829,6.017663,-0.234726
968,0.828236,-1.341457,-1.600565,0.257544,-1.163558,1.157515,-1.490618,-0.214007,-0.688887,0.639824,23.974253,12.512016
969,-1.117065,1.169889,0.672974,-1.150933,0.508582,-1.544798,1.161396,-2.139173,-1.160176,-1.085412,2.216837,-0.073040
970,-1.288709,1.409065,0.397394,-0.798814,1.523811,-1.094412,-0.796043,-0.305682,0.159432,-0.906939,6.590448,-0.241813
971,1.400384,-1.102281,-1.531669,0.187120,-1.044120,1.326409,-0.796043,0.152691,-1.160176,0.223388,24.070238,15.271289
972,-0.716562,0.691538,1.499716,-0.164999,0.747460,-0.700325,1.350826,0.427715,1.856072,-0.728466,16.754569,-0.537958
973,0.656592,-0.863105,0.672974,0.680087,0.030828,0.087849,-0.038324,1.711159,0.819237,0.818297,23.491270,0.600694
974,0.885451,-1.401251,-1.738355,1.666021,-1.282997,0.819726,-0.922329,0.061016,-1.065918,1.353715,23.826330,8.154515
975,-1.002635,0.631744,1.775296,-0.587542,1.284933,-0.812921,1.287683,-0.580706,1.761814,-1.382866,17.255812,-0.551765
976,-1.231494,0.870920,0.397394,-1.714324,0.209986,-1.207009,0.529964,-0.489031,-1.348691,-0.966430,6.633136,-0.228441
977,-0.659347,1.528653,0.741869,-0.517118,0.926617,-0.981816,0.214248,0.061016,0.253690,-0.847448,9.122239,-0.326274
978,0.999880,-0.863105,-1.256089,1.173054,-1.223277,0.594533,-1.680048,0.061016,-0.594630,1.948624,23.829965,8.087595
979,-1.117065,0.153392,1.155240,-0.024151,0.568302,0.313042,0.214248,0.794413,2.327360,0.342370,21.032553,-0.698033
980,-1.002635,0.631744,1.361925,-1.150933,0.508582,-0.587729,1.161396,-1.130753,0.159432,-0.966430,16.896257,-0.540408
981,0.885451,-0.922899,-1.324984,1.313902,-1.223277,0.369340,-1.616904,0.061016,-0.783145,1.948624,23.860147,9.190821
982,-1.345924,1.409065,0.328499,-1.643900,0.448863,-1.432201,0.403678,-1.772475,-0.029083,-1.204393,3.498573,-0.122563
983,-1.460353,1.409065,0.604079,-0.869237,0.926617,-1.150710,1.287683,-0.030658,0.347948,-1.085412,14.965168,-0.470812
984,-0.773776,0.751332,1.706401,-0.376270,0.747460,-1.375903,1.035110,-0.489031,0.253690,-0.847448,14.888624,-0.467699
985,0.599377,-0.743517,-0.291557,1.243478,-1.282997,0.594533,-1.301188,1.344460,-0.029083,0.223388,23.672129,4.155016
986,0.484948,-1.401251,-1.049404,1.313902,-1.402435,1.270111,-1.616904,-1.222428,-1.160176,1.770151,23.875858,9.579283
987,0.771022,-0.085784,-0.084872,0.680087,-0.446927,0.538235,-0.164611,1.161111,-0.123341,1.056260,23.610131,3.165035
988,-0.544917,0.332774,0.190708,-1.291781,1.284933,-0.869219,1.224540,0.061016,-0.688887,-1.144902,11.256872,-0.374861
989,-0.945421,0.930714,0.604079,-1.432628,1.344653,-0.812921,1.224540,-0.580706,0.159432,-1.442357,10.612222,-0.347598
990,2.029746,-0.982693,-1.118299,0.327968,-1.521874,1.270111,-1.427475,-0.580706,-1.725722,0.401861,24.081840,15.468182
991,-0.544917,0.870920,1.637506,-0.376270,1.284933,-1.094412,1.287683,0.152691,1.007752,-1.263884,16.819398,-0.530939
992,-1.288709,1.289477,0.948555,-1.080509,1.284933,-0.925518,0.593108,-0.489031,0.065175,-1.085412,10.352516,-0.353523
993,1.285954,-1.162075,-1.049404,-0.305847,-1.402435,1.776795,-1.301188,-0.672380,-0.594630,0.461352,24.015271,13.781898
994,-1.002635,1.050302,0.397394,-1.291781,1.643249,-0.812921,1.224540,-0.580706,-0.217599,-1.263884,7.171597,-0.260981
995,-0.716562,1.468859,0.672974,-1.010085,1.225214,-0.756623,1.350826,-1.314102,0.253690,-0.906939,7.982135,-0.293857
996,-0.716562,0.631744,1.017450,-0.869237,1.404372,-0.869219,1.477112,-0.855729,-0.594630,-1.501848,11.183184,-0.382524
997,-1.288709,1.528653,0.741869,-0.446694,1.404372,-0.869219,0.782537,-0.397357,0.347948,-1.620829,13.837557,-0.444626
998,0.484948,-0.265166,0.328499,0.609663,-0.208049,0.481937,0.214248,2.169532,0.724979,0.996769,23.531220,1.603366
999,1.514813,-1.221869,-1.049404,0.257544,-1.103839,1.157515,-0.985472,-0.030658,-2.102753,0.401861,24.031217,14.420477
1000,-0.373273,0.571950,1.499716,-0.798814,0.508582,-0.306238,1.035110,-0.030658,0.442206,-0.252539,18.561728,-0.602050
1001,-1.117065,1.289477,0.672974,-1.362204,0.926617,-0.812921,0.719394,-0.672380,0.253690,-1.739811,3.996851,-0.131488
1002,0.599377,-1.401251,-1.256089,1.736445,-1.163558,0.313042,-1.174902,-0.030658,-0.783145,1.472697,23.753699,6.098273
1003,0.427733,-0.324959,-0.291557,1.173054,-0.506646,0.313042,-0.101468,2.352881,-0.500372,0.758806,23.544951,1.898461
1004,-0.544917,0.870920,1.913086,-0.305847,0.986337,-0.756623,1.287683,-0.214007,0.724979,-0.490503,16.976252,-0.539655
1005,0.542163,-0.444547,-0.084872,0.468816,-0.088611,0.200446,-0.038324,2.077857,1.007752,0.699315,23.443915,0.108007
1006,0.427733,0.272980,0.328499,0.539240,-0.088611,0.369340,0.529964,1.986182,1.573298,0.520842,22.073491,-0.758250
1007,-0.602132,0.751332,0.879659,-1.784747,1.464091,-0.700325,1.477112,-0.672380,-0.217599,-1.501848,11.261928,-0.386631
1008,2.315819,-1.341457,-0.980509,0.187120,-1.462155,0.707129,-0.859186,-0.305682,-1.442949,0.401861,24.085019,15.788100
1009,1.343169,-1.341457,-0.980509,0.046273,-0.685804,1.495304,-0.922329,-0.489031,-1.160176,0.461352,24.027010,13.833695
1010,-1.231494,0.691538,0.672974,-0.587542,1.464091,-0.869219,0.214248,-0.489031,0.159432,-1.204393,5.075196,-0.187906
1011,0.484948,-0.085784,0.052918,1.313902,-0.387207,0.144148,0.277392,1.619484,1.667556,0.461352,23.429445,-0.334185
1012,-0.544917,0.691538,1.568611,-0.446694,1.284933,-1.207009,0.845680,0.519389,1.573298,-0.728466,17.795224,-0.571672
1013,-0.029985,0.512156,1.430820,-0.024151,0.389144,-0.475132,0.656251,1.069437,1.667556,-1.025921,20.038704,-0.667441
1014,0.542163,-0.922899,-0.773823,1.595597,-1.462155,1.101217,-1.743191,-0.030658,-0.783145,1.472697,23.766485,6.503188
1015,-1.288709,1.648241,0.466289,-1.291781,0.687740,-1.319605,0.656251,-2.139173,-0.406114,-1.739811,2.933552,-0.103027
1016,1.228739,-1.341457,-1.187194,1.102630,-1.402435,1.382708,-1.490618,-0.397357,-0.783145,0.937279,23.955655,12.025574
